unix_ts,namespace,pod,cpu_m,mem_mib
1781593828,gsm-3,osmo-bsc-594654bd47-4gxcf,4,5
1781593828,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,5,0
1781593828,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593828,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593828,gsm-3,osmo-mobile-856799fbbc-b2lmx,13,32
1781593828,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593828,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593831,gsm-3,osmo-bsc-594654bd47-4gxcf,4,5
1781593831,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,5,0
1781593831,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593831,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593831,gsm-3,osmo-mobile-856799fbbc-b2lmx,13,32
1781593831,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593831,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593833,gsm-3,osmo-bsc-594654bd47-4gxcf,4,5
1781593833,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,5,0
1781593833,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593833,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593833,gsm-3,osmo-mobile-856799fbbc-b2lmx,13,32
1781593833,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593833,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593836,gsm-3,osmo-bsc-594654bd47-4gxcf,4,5
1781593836,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,5,0
1781593836,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593836,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593836,gsm-3,osmo-mobile-856799fbbc-b2lmx,13,32
1781593836,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593836,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593838,gsm-3,osmo-bsc-594654bd47-4gxcf,4,5
1781593838,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,5,0
1781593838,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593838,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593838,gsm-3,osmo-mobile-856799fbbc-b2lmx,13,32
1781593838,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593838,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593841,gsm-3,osmo-bsc-594654bd47-4gxcf,4,5
1781593841,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,5,0
1781593841,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593841,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593841,gsm-3,osmo-mobile-856799fbbc-b2lmx,13,32
1781593841,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593841,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593843,gsm-3,msc-test-stub-5b875d749d-85ttv,8,16
1781593843,gsm-3,osmo-bsc-594654bd47-4gxcf,2,5
1781593843,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,19,5
1781593843,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593843,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593843,gsm-3,osmo-mobile-856799fbbc-b2lmx,3,33
1781593843,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593843,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593846,gsm-3,msc-test-stub-5b875d749d-85ttv,8,16
1781593846,gsm-3,osmo-bsc-594654bd47-4gxcf,2,5
1781593846,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,19,5
1781593846,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593846,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593846,gsm-3,osmo-mobile-856799fbbc-b2lmx,3,33
1781593846,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593846,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593848,gsm-3,msc-test-stub-5b875d749d-85ttv,8,16
1781593848,gsm-3,osmo-bsc-594654bd47-4gxcf,2,5
1781593848,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,19,5
1781593848,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593848,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593848,gsm-3,osmo-mobile-856799fbbc-b2lmx,3,33
1781593848,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593848,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593853,gsm-3,msc-test-stub-5b875d749d-85ttv,8,16
1781593853,gsm-3,osmo-bsc-594654bd47-4gxcf,2,5
1781593853,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,19,5
1781593853,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593853,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593853,gsm-3,osmo-mobile-856799fbbc-b2lmx,3,33
1781593853,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593853,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593856,gsm-3,msc-test-stub-5b875d749d-85ttv,8,16
1781593856,gsm-3,osmo-bsc-594654bd47-4gxcf,2,5
1781593856,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,19,5
1781593856,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593856,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593856,gsm-3,osmo-mobile-856799fbbc-b2lmx,3,33
1781593856,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593856,gsm-3,virtphy-7c75c79c86-svx7p,8,1
1781593858,gsm-3,msc-test-stub-5b875d749d-85ttv,2,16
1781593858,gsm-3,osmo-bsc-594654bd47-4gxcf,1,5
1781593858,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,28,5
1781593858,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593858,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593858,gsm-3,osmo-mobile-856799fbbc-b2lmx,4,33
1781593858,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593858,gsm-3,virtphy-7c75c79c86-svx7p,7,1
1781593860,gsm-3,msc-test-stub-5b875d749d-85ttv,2,16
1781593860,gsm-3,osmo-bsc-594654bd47-4gxcf,1,5
1781593860,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,28,5
1781593860,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593860,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593860,gsm-3,osmo-mobile-856799fbbc-b2lmx,4,33
1781593860,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593860,gsm-3,virtphy-7c75c79c86-svx7p,7,1
1781593863,gsm-3,msc-test-stub-5b875d749d-85ttv,2,16
1781593863,gsm-3,osmo-bsc-594654bd47-4gxcf,1,5
1781593863,gsm-3,osmo-bts-virtual-5f8b9b86fc-wfr4m,28,5
1781593863,gsm-3,osmo-hlr-546bdb8988-fzbfh,1,2
1781593863,gsm-3,osmo-mgw-8c8fc67d6-hfrjx,1,2
1781593863,gsm-3,osmo-mobile-856799fbbc-b2lmx,4,33
1781593863,gsm-3,osmo-stp-768687f494-sr7gg,1,2
1781593863,gsm-3,virtphy-7c75c79c86-svx7p,7,1
1781593865,gsm-3,msc-test-stub-5b875d749d-85ttv,2,16
